campaign_id,session_id,profile_id,container_id,kind,run_id,round,round_attempt,order_in_round,seed,is_warmup,warmup_kind,backend,depth,leaf_index,started_at_utc,input_ms,witness_ms,prove_ms,verify_first_ms,verify_steady_ms,stage_sum_ms,wall_ms,zkey_bytes,zkey_sha256,proof_valid,root_matches,input_matches_committed,public_root,expected_root,heap_used_mb,rss_mb,image_id,manifest_sha256,status,error
campaign-20260925T060607Z,S20260925T060607Z,cpu2,100250fd8a30,primary,campaign-20260925T060607Z/cpu2/primary7a1/m1,7,1,1,7,0,,groth16,9,0,2026-09-25T07:08:47.179Z,1.761,23.038,357.528,15.642,12.318,397.969,397.988,1746223,b211630d00c7c2d0e5309876a16c72ad66909d7301385d4da830c4a8d71e391e,1,1,1,20121159957847147921812141654231982941331816397431355682788233457047980505218,20121159957847147921812141654231982941331816397431355682788233457047980505218,16.799,352.977,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,100250fd8a30,primary,campaign-20260925T060607Z/cpu2/primary7a1/m2,7,1,2,7,0,,groth16,5,0,2026-09-25T07:08:47.617Z,0.606,21.65,269.317,14.091,11.454,305.664,305.698,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,16.278,352.59,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,100250fd8a30,primary,campaign-20260925T060607Z/cpu2/primary7a1/m3,7,1,3,7,0,,groth16,11,0,2026-09-25T07:08:47.961Z,6.108,26.767,398.752,12.321,10.549,443.949,443.97,1987127,1241508317856e8cb42cf71f43cafeb13e26a2553d595182aefca30b78a5b754,1,1,1,13741875541804146615197212471377989082753334180286662970428373142262333549779,13741875541804146615197212471377989082753334180286662970428373142262333549779,16.455,358.277,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,100250fd8a30,primary,campaign-20260925T060607Z/cpu2/primary7a1/m4,7,1,4,7,0,,groth16,12,0,2026-09-25T07:08:48.442Z,11.287,31.883,416.829,12.071,10.022,472.07,472.089,2107579,3fdb01845d81a3cdbbba88fcf45b948195abf01ba68c30be8a5f3e3546d4e81e,1,1,1,1305120659341908565283217195273270415919492373288777814091321905738895669205,1305120659341908565283217195273270415919492373288777814091321905738895669205,16.959,354.477,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,100250fd8a30,primary,campaign-20260925T060607Z/cpu2/primary7a1/m5,7,1,5,7,0,,groth16,13,0,2026-09-25T07:08:48.951Z,32.468,28.08,443.873,11.028,10.884,515.45,515.476,2228031,53cbdd1f02a65121d6c7044031c6cfa4c6ce66c0b9712dd28fe86ef4c6512c1b,1,1,1,2070900789261900884480134887764693608718732168760920549200296856627754794354,2070900789261900884480134887764693608718732168760920549200296856627754794354,17.087,354.391,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,100250fd8a30,primary,campaign-20260925T060607Z/cpu2/primary7a1/m6,7,1,6,7,0,,groth16,15,0,2026-09-25T07:08:49.506Z,123.653,32.748,483.153,10.761,9.828,650.315,650.342,2468935,d6be53096894f276c29d0702fcead9cafd5a510db26c6b563aa91a72f3a7c974,1,1,1,16175814224772832097117886582757018531876340808696504341109560169071733404932,16175814224772832097117886582757018531876340808696504341109560169071733404932,16.909,356.402,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,100250fd8a30,primary,campaign-20260925T060607Z/cpu2/primary7a1/m7,7,1,7,7,0,,groth16,10,0,2026-09-25T07:08:50.191Z,2.594,23.714,353.367,11.793,12.08,391.467,391.486,1866675,656d9ee8dd285db6410e0a4b4317201829a1347f7cc3ef6d8de625e8f99f432a,1,1,1,5493694120516454304625833950804950714434791624469988248149691492887491269863,5493694120516454304625833950804950714434791624469988248149691492887491269863,17.098,356.449,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,100250fd8a30,primary,campaign-20260925T060607Z/cpu2/primary7a1/m8,7,1,8,7,0,,groth16,14,0,2026-09-25T07:08:50.621Z,55.984,27.762,470.475,10.467,10.698,564.688,564.712,2348483,b0be38259edaa109196790233512dc26d29f0e31a9506021bad97c60834e4df2,1,1,1,12582151698735550891927690128793622813383487692593364506314066026947547425304,12582151698735550891927690128793622813383487692593364506314066026947547425304,16.896,356.5,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,100250fd8a30,primary,campaign-20260925T060607Z/cpu2/primary7a1/m9,7,1,9,7,0,,groth16,6,0,2026-09-25T07:08:51.224Z,0.673,24.154,285.184,12.553,10.57,322.564,322.576,1253795,ea2368c5701f4885dc1bd9120ebd0b3419c495066983d2c215030506b1968bd4,1,1,1,4563221289370828604205089111471170542583263583412968862519466540084840336910,4563221289370828604205089111471170542583263583412968862519466540084840336910,15.901,355.566,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,100250fd8a30,primary,campaign-20260925T060607Z/cpu2/primary7a1/m10,7,1,10,7,0,,groth16,8,0,2026-09-25T07:08:51.582Z,1.063,23.817,339.364,10.182,11.559,374.426,374.44,1625771,5ed3b83d5f5aad4ca7fa25c79bc0fa86d421d2202a7e7054079f14b9e1c2f4cd,1,1,1,4202603041571593097755192347734702907906852554209131907104891159135181794540,4202603041571593097755192347734702907906852554209131907104891159135181794540,16.895,355.402,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,100250fd8a30,primary,campaign-20260925T060607Z/cpu2/primary7a1/m11,7,1,11,7,0,,groth16,7,0,2026-09-25T07:08:51.994Z,0.878,21.643,293.886,10.96,10.855,327.366,327.38,1374247,c0f6d8c4ac9fa282780a2c229d7d086f87e26be62a3eefceb9f801e5076843aa,1,1,1,6834760395900399403843817083005722754930321299301222295483199499696193022453,6834760395900399403843817083005722754930321299301222295483199499696193022453,16,354.684,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,f1510d11b105,primary,campaign-20260925T060607Z/cpu2/primary8a1/in_process1,8,1,1,8,1,in_process,groth16,5,0,2026-09-25T07:09:07.184Z,0.531,30.895,393.378,10.702,11.829,435.507,435.525,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,22.255,213.75,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,f1510d11b105,primary,campaign-20260925T060607Z/cpu2/primary8a1/in_process2,8,1,2,8,1,in_process,plonk,5,0,2026-09-25T07:09:07.664Z,0.587,21.84,12072.644,9.241,7.363,12104.312,12104.329,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,16.75,375.938,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,f1510d11b105,primary,campaign-20260925T060607Z/cpu2/primary8a1/m1,8,1,1,8,0,,groth16,13,0,2026-09-25T07:09:19.795Z,24.827,35.069,460.375,21.388,10.41,541.659,541.687,2228031,53cbdd1f02a65121d6c7044031c6cfa4c6ce66c0b9712dd28fe86ef4c6512c1b,1,1,1,2070900789261900884480134887764693608718732168760920549200296856627754794354,2070900789261900884480134887764693608718732168760920549200296856627754794354,17.304,196.801,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,f1510d11b105,primary,campaign-20260925T060607Z/cpu2/primary8a1/m2,8,1,2,8,0,,groth16,8,0,2026-09-25T07:09:20.372Z,2.069,24.232,348.867,11.462,12.137,386.629,386.653,1625771,5ed3b83d5f5aad4ca7fa25c79bc0fa86d421d2202a7e7054079f14b9e1c2f4cd,1,1,1,4202603041571593097755192347734702907906852554209131907104891159135181794540,4202603041571593097755192347734702907906852554209131907104891159135181794540,16.522,208.816,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,f1510d11b105,primary,campaign-20260925T060607Z/cpu2/primary8a1/m3,8,1,3,8,0,,groth16,12,0,2026-09-25T07:09:20.799Z,18.532,28.358,398.655,10.758,10.832,456.304,456.328,2107579,3fdb01845d81a3cdbbba88fcf45b948195abf01ba68c30be8a5f3e3546d4e81e,1,1,1,1305120659341908565283217195273270415919492373288777814091321905738895669205,1305120659341908565283217195273270415919492373288777814091321905738895669205,17.299,210.527,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,f1510d11b105,primary,campaign-20260925T060607Z/cpu2/primary8a1/m4,8,1,4,8,0,,groth16,11,0,2026-09-25T07:09:21.293Z,7.197,28.734,429.876,11.16,12.718,476.966,476.987,1987127,1241508317856e8cb42cf71f43cafeb13e26a2553d595182aefca30b78a5b754,1,1,1,13741875541804146615197212471377989082753334180286662970428373142262333549779,13741875541804146615197212471377989082753334180286662970428373142262333549779,17.248,212.379,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,f1510d11b105,primary,campaign-20260925T060607Z/cpu2/primary8a1/m5,8,1,5,8,0,,groth16,5,0,2026-09-25T07:09:21.811Z,0.792,27.041,263.482,10.432,11.191,301.746,301.762,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,16.354,211.531,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,f1510d11b105,primary,campaign-20260925T060607Z/cpu2/primary8a1/m6,8,1,6,8,0,,groth16,7,0,2026-09-25T07:09:22.150Z,0.926,26.439,303.021,9.667,10.222,340.053,340.068,1374247,c0f6d8c4ac9fa282780a2c229d7d086f87e26be62a3eefceb9f801e5076843aa,1,1,1,6834760395900399403843817083005722754930321299301222295483199499696193022453,6834760395900399403843817083005722754930321299301222295483199499696193022453,17.74,213.363,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,f1510d11b105,primary,campaign-20260925T060607Z/cpu2/primary8a1/m7,8,1,7,8,0,,groth16,15,0,2026-09-25T07:09:22.526Z,126.812,29.455,459.272,11.974,11.035,627.513,627.538,2468935,d6be53096894f276c29d0702fcead9cafd5a510db26c6b563aa91a72f3a7c974,1,1,1,16175814224772832097117886582757018531876340808696504341109560169071733404932,16175814224772832097117886582757018531876340808696504341109560169071733404932,15.476,215.215,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,f1510d11b105,primary,campaign-20260925T060607Z/cpu2/primary8a1/m8,8,1,8,8,0,,groth16,14,0,2026-09-25T07:09:23.193Z,57.831,32.802,449.032,11.48,10.05,551.144,551.169,2348483,b0be38259edaa109196790233512dc26d29f0e31a9506021bad97c60834e4df2,1,1,1,12582151698735550891927690128793622813383487692593364506314066026947547425304,12582151698735550891927690128793622813383487692593364506314066026947547425304,17.459,224.121,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,f1510d11b105,primary,campaign-20260925T060607Z/cpu2/primary8a1/m9,8,1,9,8,0,,groth16,9,0,2026-09-25T07:09:23.779Z,1.745,27.598,361.413,10.888,10.064,401.644,401.662,1746223,b211630d00c7c2d0e5309876a16c72ad66909d7301385d4da830c4a8d71e391e,1,1,1,20121159957847147921812141654231982941331816397431355682788233457047980505218,20121159957847147921812141654231982941331816397431355682788233457047980505218,16.494,223.152,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,f1510d11b105,primary,campaign-20260925T060607Z/cpu2/primary8a1/m10,8,1,10,8,0,,groth16,10,0,2026-09-25T07:09:24.216Z,2.649,25.913,375.492,9.918,10.49,413.972,413.99,1866675,656d9ee8dd285db6410e0a4b4317201829a1347f7cc3ef6d8de625e8f99f432a,1,1,1,5493694120516454304625833950804950714434791624469988248149691492887491269863,5493694120516454304625833950804950714434791624469988248149691492887491269863,16.667,223.18,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,f1510d11b105,primary,campaign-20260925T060607Z/cpu2/primary8a1/m11,8,1,11,8,0,,groth16,6,0,2026-09-25T07:09:24.667Z,0.765,22.152,281.213,12.425,10.057,316.555,316.57,1253795,ea2368c5701f4885dc1bd9120ebd0b3419c495066983d2c215030506b1968bd4,1,1,1,4563221289370828604205089111471170542583263583412968862519466540084840336910,4563221289370828604205089111471170542583263583412968862519466540084840336910,17.042,222.762,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5b1ea642b813,primary,campaign-20260925T060607Z/cpu2/primary9a1/in_process1,9,1,1,9,1,in_process,groth16,5,0,2026-09-25T07:10:19.917Z,1.128,24.407,405.61,13.308,12.248,444.454,444.472,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,23.146,200.844,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5b1ea642b813,primary,campaign-20260925T060607Z/cpu2/primary9a1/in_process2,9,1,2,9,1,in_process,plonk,5,0,2026-09-25T07:10:20.407Z,0.532,24.676,12041.887,9.318,8.679,12076.412,12076.43,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,17.737,383.539,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5b1ea642b813,primary,campaign-20260925T060607Z/cpu2/primary9a1/m1,9,1,1,9,0,,groth16,10,0,2026-09-25T07:10:32.516Z,2.682,26.598,383.503,21.82,11.999,434.603,434.627,1866675,656d9ee8dd285db6410e0a4b4317201829a1347f7cc3ef6d8de625e8f99f432a,1,1,1,5493694120516454304625833950804950714434791624469988248149691492887491269863,5493694120516454304625833950804950714434791624469988248149691492887491269863,16.168,292.871,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5b1ea642b813,primary,campaign-20260925T060607Z/cpu2/primary9a1/m2,9,1,2,9,0,,groth16,11,0,2026-09-25T07:10:32.990Z,5.571,24.89,374.74,11.404,11.533,416.605,416.632,1987127,1241508317856e8cb42cf71f43cafeb13e26a2553d595182aefca30b78a5b754,1,1,1,13741875541804146615197212471377989082753334180286662970428373142262333549779,13741875541804146615197212471377989082753334180286662970428373142262333549779,18.275,294.715,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5b1ea642b813,primary,campaign-20260925T060607Z/cpu2/primary9a1/m3,9,1,3,9,0,,groth16,13,0,2026-09-25T07:10:33.445Z,31.607,29.786,407.386,10.688,10.5,479.467,479.495,2228031,53cbdd1f02a65121d6c7044031c6cfa4c6ce66c0b9712dd28fe86ef4c6512c1b,1,1,1,2070900789261900884480134887764693608718732168760920549200296856627754794354,2070900789261900884480134887764693608718732168760920549200296856627754794354,18.055,294.488,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5b1ea642b813,primary,campaign-20260925T060607Z/cpu2/primary9a1/m4,9,1,4,9,0,,groth16,12,0,2026-09-25T07:10:33.962Z,18.652,24.829,414.313,11.572,10.618,469.367,469.39,2107579,3fdb01845d81a3cdbbba88fcf45b948195abf01ba68c30be8a5f3e3546d4e81e,1,1,1,1305120659341908565283217195273270415919492373288777814091321905738895669205,1305120659341908565283217195273270415919492373288777814091321905738895669205,18.166,294.418,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5b1ea642b813,primary,campaign-20260925T060607Z/cpu2/primary9a1/m5,9,1,5,9,0,,groth16,6,0,2026-09-25T07:10:34.469Z,1.446,22.457,287.029,12.493,9.607,323.425,323.439,1253795,ea2368c5701f4885dc1bd9120ebd0b3419c495066983d2c215030506b1968bd4,1,1,1,4563221289370828604205089111471170542583263583412968862519466540084840336910,4563221289370828604205089111471170542583263583412968862519466540084840336910,17.311,293.746,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5b1ea642b813,primary,campaign-20260925T060607Z/cpu2/primary9a1/m6,9,1,6,9,0,,groth16,8,0,2026-09-25T07:10:34.829Z,2.1,23.596,319.017,10.64,10.987,355.353,355.371,1625771,5ed3b83d5f5aad4ca7fa25c79bc0fa86d421d2202a7e7054079f14b9e1c2f4cd,1,1,1,4202603041571593097755192347734702907906852554209131907104891159135181794540,4202603041571593097755192347734702907906852554209131907104891159135181794540,18.216,293.535,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5b1ea642b813,primary,campaign-20260925T060607Z/cpu2/primary9a1/m7,9,1,7,9,0,,groth16,14,0,2026-09-25T07:10:35.223Z,58.713,30.166,486.352,12.871,11.096,588.102,588.13,2348483,b0be38259edaa109196790233512dc26d29f0e31a9506021bad97c60834e4df2,1,1,1,12582151698735550891927690128793622813383487692593364506314066026947547425304,12582151698735550891927690128793622813383487692593364506314066026947547425304,16.408,294.777,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5b1ea642b813,primary,campaign-20260925T060607Z/cpu2/primary9a1/m8,9,1,8,9,0,,groth16,9,0,2026-09-25T07:10:35.849Z,1.793,28.24,353.334,10.111,11.147,393.478,393.495,1746223,b211630d00c7c2d0e5309876a16c72ad66909d7301385d4da830c4a8d71e391e,1,1,1,20121159957847147921812141654231982941331816397431355682788233457047980505218,20121159957847147921812141654231982941331816397431355682788233457047980505218,17.481,295.691,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5b1ea642b813,primary,campaign-20260925T060607Z/cpu2/primary9a1/m9,9,1,9,9,0,,groth16,7,0,2026-09-25T07:10:36.279Z,1.667,22.766,299.192,9.98,10.016,333.605,333.621,1374247,c0f6d8c4ac9fa282780a2c229d7d086f87e26be62a3eefceb9f801e5076843aa,1,1,1,6834760395900399403843817083005722754930321299301222295483199499696193022453,6834760395900399403843817083005722754930321299301222295483199499696193022453,16.655,295.566,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5b1ea642b813,primary,campaign-20260925T060607Z/cpu2/primary9a1/m10,9,1,10,9,0,,groth16,5,0,2026-09-25T07:10:36.647Z,0.698,21.557,270.863,11.228,10.1,304.346,304.363,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,17.156,294.922,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5b1ea642b813,primary,campaign-20260925T060607Z/cpu2/primary9a1/m11,9,1,11,9,0,,groth16,15,0,2026-09-25T07:10:36.986Z,120.832,28.704,470.207,12.777,12.153,632.519,632.551,2468935,d6be53096894f276c29d0702fcead9cafd5a510db26c6b563aa91a72f3a7c974,1,1,1,16175814224772832097117886582757018531876340808696504341109560169071733404932,16175814224772832097117886582757018531876340808696504341109560169071733404932,16.526,296.855,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,42b57fc6cd90,primary,campaign-20260925T060607Z/cpu2/primary10a1/in_process1,10,1,1,10,1,in_process,groth16,5,0,2026-09-25T07:10:51.208Z,0.55,29.112,399.794,12.201,13.749,441.658,441.675,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,23.695,208.504,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,42b57fc6cd90,primary,campaign-20260925T060607Z/cpu2/primary10a1/in_process2,10,1,2,10,1,in_process,plonk,5,0,2026-09-25T07:10:51.697Z,0.583,21.981,11923.272,9.311,7.349,11955.147,11955.164,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,17.864,379.461,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,42b57fc6cd90,primary,campaign-20260925T060607Z/cpu2/primary10a1/m1,10,1,1,10,0,,groth16,7,0,2026-09-25T07:11:03.680Z,0.862,21.768,343.581,13.024,11.916,379.234,379.254,1374247,c0f6d8c4ac9fa282780a2c229d7d086f87e26be62a3eefceb9f801e5076843aa,1,1,1,6834760395900399403843817083005722754930321299301222295483199499696193022453,6834760395900399403843817083005722754930321299301222295483199499696193022453,20.966,383.145,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
